timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
501246.3207285,-0.01612277328968048,-0.04836831986904144,-2.5013676620274783,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.0338176620276
501246.3410535,-0.014941703528165817,-0.04482511058449745,-2.318130593877286,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.8505805938773
501246.3611483,-0.015068819746375084,-0.04520645923912525,-2.3378520395513624,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.8703020395513
501246.3815742,-0.01587841473519802,-0.04763524420559406,-2.463456654092297,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.9959066540923
501246.4019147,-0.015077458694577217,-0.04523237608373165,-2.3391923291701824,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.8716423291702
501246.4222531,-0.012965849600732327,-0.03889754880219698,-2.011586736305617,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.5440367363057
501246.4425423,-0.012379634194076061,-0.037138902582228184,-1.9206383470399306,13.44,PSI,13.44,0.004999999999999005,13.435,-696.97023834704
501246.4671203,-0.014346849173307419,-0.043040547519922256,-2.2258419149927797,13.44,PSI,13.44,0.004999999999999005,13.435,-697.2754419149928
501246.4873519,-0.010382799431681633,-0.031148398295044902,-1.6108394178282472,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6604394178283
501246.5074597,-0.0058707925491034985,-0.017612377647310495,-0.9108241100306623,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9604241100308
501246.5277608,-0.002980442252010107,-0.008941326756030321,-0.4624007131881081,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5120007131882
501246.5483129,-0.001742602325975895,-0.005227806977927685,-0.27035603786353024,13.44,PSI,13.44,0.004999999999999005,13.435,-695.3199560378636
501246.5684689,0.0006751733017154038,0.0020255199051462114,0.10474976189463633,13.44,PSI,13.44,0.004999999999999005,13.435,-694.9448502381055
501246.5885822,0.004485520534217358,0.013456561602652073,0.695906083281152,13.44,PSI,13.44,0.004999999999999005,13.435,-694.353693916719
501246.6086385,0.007136841304600239,0.021410523913800716,1.107245244202204,13.44,PSI,13.44,0.004999999999999005,13.435,-693.9423547557979
501246.6288316,0.005775385536253452,0.017326156608760357,0.8960221890220419,13.44,PSI,13.44,0.004999999999999005,13.435,-694.153577810978
501246.6491884,-0.004409573506563902,-0.013228720519691706,-0.6841232816758566,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7337232816759
501246.6694114,-0.009106701239943504,-0.027320103719830513,-1.412859163871035,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4624591638711
501246.6899119,-0.009578141383826733,-0.028734424151480198,-1.4860007449937986,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5356007449939
501246.7101197,-0.010843132622539997,-0.03252939786761999,-1.6822578107239679,13.44,PSI,13.44,0.004999999999999005,13.435,-696.731857810724
501246.7302699,-0.013284256681799889,-0.039852770045399666,-2.060986002897844,13.44,PSI,13.44,0.004999999999999005,13.435,-697.1105860028979
501246.7504366,-0.014666491188108921,-0.04399947356432676,-2.2754327753791586,13.44,PSI,13.44,0.004999999999999005,13.435,-697.3250327753792
501246.7713409,-0.013930944725871086,-0.04179283417761326,-2.16131641949527,13.44,PSI,13.44,0.004999999999999005,13.435,-697.2109164194953
501246.7915317,-0.012736300006508827,-0.03820890001952648,-1.975973264509812,13.44,PSI,13.44,0.004999999999999005,13.435,-697.0255732645098
501246.8116643,-0.012926356866955757,-0.03877907060086727,-2.005459636123851,13.44,PSI,13.44,0.004999999999999005,13.435,-697.0550596361239
501246.8321263,-0.014190114103257656,-0.04257034230977297,-2.201525252549909,13.44,PSI,13.44,0.004999999999999005,13.435,-697.25112525255
501246.8525119,-0.014145685359835625,-0.042437056079506874,-2.194632355151698,13.44,PSI,13.44,0.004999999999999005,13.435,-697.2442323551518
501246.8728619,-0.012521560303866863,-0.03756468091160059,-1.9426574733434245,13.44,PSI,13.44,0.004999999999999005,13.435,-696.9922574733434
501246.8931261,-0.011647790670394897,-0.03494337201118469,-1.8070964835584165,13.44,PSI,13.44,0.004999999999999005,13.435,-696.8566964835585
501246.9134207,-0.012456150725483894,-0.03736845217645168,-1.932509504305199,13.44,PSI,13.44,0.004999999999999005,13.435,-696.9821095043053
501246.9335856,-0.013118882663547993,-0.03935664799064398,-2.0353290508361535,13.44,PSI,13.44,0.004999999999999005,13.435,-697.0849290508362
501246.9538242,-0.012410487979650497,-0.03723146393895149,-1.9254251576028765,13.44,PSI,13.44,0.004999999999999005,13.435,-696.9750251576029
501246.9783613,-0.011649024672806263,-0.03494707401841879,-1.8072879328625278,13.44,PSI,13.44,0.004999999999999005,13.435,-696.8568879328626
501246.9985832,-0.01215995755046606,-0.03647987265139818,-1.886556614167057,13.44,PSI,13.44,0.004999999999999005,13.435,-696.9361566141671
501247.0186056,-0.011565103195607662,-0.03469530958682299,-1.7942679352825508,13.44,PSI,13.44,0.004999999999999005,13.435,-696.8438679352826
501247.0389213,-0.010305048897862434,-0.030915146693587303,-1.5987768112588674,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6483768112589
501247.0590692,-0.010031070560216904,-0.03009321168065071,-1.5562704420648517,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.0887204420649
501247.0795774,-0.011077619157731533,-0.0332328574731946,-1.7186372242262589,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.2510872242264
501247.1000949,-0.011308402754366398,-0.033925208263099194,-1.754442145326175,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.2868921453262
501247.1201836,-0.008705606684088707,-0.02611682005226612,-1.3506313490029425,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.883081349003
501247.1406675,-0.008213185705244541,-0.024639557115733624,-1.2742346962401645,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.8066846962402
501247.1608507,-0.009207900613546371,-0.027623701840639114,-1.4285597406886519,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.9610097406887
501247.1860758,-0.010419823229312897,-0.03125946968793869,-1.6165834749117494,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.1490334749118
501247.2065464,-0.00876607932150364,-0.026298237964510918,-1.3600133763346822,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.8924633763347
501247.2269567,-0.008909239433705807,-0.02672771830111742,-1.3822239519422874,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.9146739519423
501247.2472944,-0.010887561365962029,-0.032662684097886086,-1.689150708122179,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.2216007081222
501247.2677266,-0.011540420353412628,-0.034621261060237885,-1.7904385157302023,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.3228885157303
501247.2880454,-0.0098570566624403,-0.029571169987320896,-1.5292730558943002,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.0617230558944
501247.3085547,-0.008806806057691574,-0.026420418173074722,-1.3663319258205593,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.8987819258206
501247.3285719,-0.00965095590800047,-0.028952867724001408,-1.4972975543467328,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.0297475543467
501247.3487989,-0.01112328190356493,-0.03336984571069479,-1.7257215709285811,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.2581715709287
501247.3688497,-0.011239291168749332,-0.033717873506248,-1.7437198283756152,13.44,PSI,13.44,0.004999999999999005,13.435,-696.7933198283756
501247.3939375,-0.008851234801113605,-0.026553704403340816,-1.3732248232187705,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4228248232188
501247.4142524,-0.007408528123050928,-0.022225584369152784,-1.1493960956507363,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1989960956508
501247.4345068,-0.008938858285546303,-0.02681657485663891,-1.3868191687110811,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4364191687112
501247.4548791,-0.00879446417093277,-0.02638339251279831,-1.3644171437993646,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4140171437995
501247.4753403,-0.008709308691322803,-0.02612792607396841,-1.3512056969152764,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.8836556969153
501247.4957279,-0.009784243069589138,-0.029352729208767418,-1.517976391031407,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.0504263910315
501247.5160003,-0.010476593859493732,-0.0314297815784812,-1.6253911543311552,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.1578411543312
501247.5361356,-0.010448209010064602,-0.031344627030193806,-1.6209873868664728,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.1534373868665
501247.5562095,-0.009513966739177704,-0.02854190021753311,-1.476044369749725,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.0084943697498
501247.5762803,-0.009003033861517906,-0.02700910158455372,-1.3967756884451956,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.9292256884453
501247.5963359,-0.00995455402880907,-0.029863662086427215,-1.5443992847995835,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.0768492847997
501247.616785,-0.010514852590858936,-0.03154455777257681,-1.6313268052088097,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.1637768052088
501247.6368208,-0.010192742571234703,-0.030578227713704106,-1.581353046214208,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.1138030462142
501247.6570965,-0.009391787461936474,-0.02817536238580942,-1.4570888657821344,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.9895388657822
501247.677139,-0.009675638750195503,-0.02902691625058651,-1.5011269738990813,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5507269738991
501247.6992199,-0.010881391353905201,-0.0326441740617156,-1.6881934616016225,13.44,PSI,13.44,0.004999999999999005,13.435,-696.7377934616017
501247.7197474,-0.010068094357848167,-0.0302042830735445,-1.5620144991483538,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6116144991485
501247.7403819,-0.009131384082138538,-0.027394152246415615,-1.4166885834233836,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4662885834234
501247.7603942,-0.009685511700809002,-0.029056535102427006,-1.5026587128220128,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5522587128221
501247.7805359,-0.011002336628735065,-0.033007009886205196,-1.7069575162651018,13.44,PSI,13.44,0.004999999999999005,13.435,-696.7565575162652
501247.8006982,-0.00981879886239767,-0.029456396587193012,-1.5233375495066868,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5729375495067
501247.8207733,-0.005279640667140484,-0.01583892200142145,-0.8191098513035104,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8687098513036
501247.8410222,-0.0013563171960413456,-0.004068951588124037,-0.2104258313798346,13.44,PSI,13.44,0.004999999999999005,13.435,-695.2600258313798
501247.8611549,-0.004376251716166735,-0.013128755148500204,-0.6789535725046881,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7285535725048
501247.8817418,-0.0074801077134907246,-0.022440323140472174,-1.1605013112095186,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2101013112095
501247.9059219,-0.006945726461708546,-0.020837179385125637,-1.0775947319017725,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1271947319018
501247.9262317,-0.00780838867649436,-0.02342516602948308,-1.2114324612147176,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2610324612148
501247.9462959,-0.010106353089213371,-0.03031905926764011,-1.5679501500260085,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6175501500261
501247.9667714,-0.0113565344363451,-0.0340696033090353,-1.7619095351267606,13.44,PSI,13.44,0.004999999999999005,13.435,-696.8115095351268
501247.9873936,-0.010106353089213371,-0.03031905926764011,-1.5679501500260085,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6175501500261
501248.0079975,-0.00900179985910654,-0.027005399577319622,-1.3965842391410843,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4461842391412
501248.028111,-0.0065680802799761295,-0.01970424083992839,-1.0190048150368967,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0686048150369
501248.0485922,-0.004605801310390234,-0.013817403931170702,-0.7145670443004929,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7641670443005
501248.0686411,-0.00156241818331182,-0.00468725454993546,-0.24240136904991233,13.44,PSI,13.44,0.004999999999999005,13.435,-695.29200136905
501248.0888224,-0.001751241274178028,-0.005253723822534084,-0.2716963274823502,13.44,PSI,13.44,0.004999999999999005,13.435,-695.3212963274824
501248.1135375,-0.006143536884337664,-0.01843061065301299,-0.9531390299205669,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0027390299206
501248.1339961,-0.00887838564813137,-0.02663515694439411,-1.3774371413793416,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4270371413794
501248.1543762,-0.009242456406354904,-0.027727369219064713,-1.4339208991639316,13.44,PSI,13.44,0.004999999999999005,13.435,-696.483520899164
501248.1749286,-0.009579376317560673,-0.02873812895268202,-1.4861923387879508,13.44,PSI,13.44,0.004999999999999005,13.435,-696.535792338788
501248.1955155,-0.0108394306153059,-0.0325182918459177,-1.681683462811634,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.2141334628117
501248.2158391,-0.0117897167801857,-0.0353691503405571,-1.8291156098619106,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.3615656098619
501248.2361919,-0.011766267940402031,-0.03529880382120609,-1.8254776396136732,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.3579276396138
501248.256684,-0.010774021036922932,-0.032322063110768795,-1.6715354937734084,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.2039854937734
501248.2770949,-0.011086258105933666,-0.033258774317801,-1.7199775138450788,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.2524275138451
501248.2976823,-0.012136508710682392,-0.036409526132047176,-1.88291864391882,13.44,PSI,13.44,0.004999999999999005,13.435,-696.9325186439189
501248.3218768,-0.010391438379883766,-0.0311743151396513,-1.612179707447067,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6617797074471
501248.3421117,-0.01038773637264967,-0.03116320911794901,-1.611605359534733,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6612053595347
501248.3624925,-0.011760096997022629,-0.035280290991067886,-1.8245202486030758,13.44,PSI,13.44,0.004999999999999005,13.435,-696.8741202486032
501248.3826485,-0.01209207996726036,-0.03627623990178108,-1.8760257465206087,13.44,PSI,13.44,0.004999999999999005,13.435,-696.9256257465206
501248.4033636,-0.010582730174064636,-0.03174819052219391,-1.641857672855258,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.1743076728553
501248.4239668,-0.008953668177127838,-0.026861004531383514,-1.3891168493404986,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.9215668493406
501248.4441125,-0.010081670247018337,-0.030245010741055015,-1.5641207304736602,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.0965707304737
501248.4645253,-0.01161446887999773,-0.03484340663999319,-1.801926774387248,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.3343767743872
501248.4846042,-0.011367641389369965,-0.034102924168109894,-1.7636327233538032,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.2960827233538
501248.5046737,-0.009289353154599667,-0.027868059463799,-1.4411966951703654,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4907966951704
501248.5298444,-0.008299575187265873,-0.02489872556179762,-1.2876375924283638,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3372375924284
501248.5500551,-0.005535107105970383,-0.016605321317911148,-0.8587441919557751,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9083441919558
501248.5704484,-0.006006547715514898,-0.018019643146544695,-0.931885845323559,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9814858453236
501248.5906557,-0.006144770886749029,-0.018434312660247087,-0.9533304792246782,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0029304792247
501248.6106746,-0.0074011231772601604,-0.02220336953178048,-1.1482472553360277,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1978472553361
501248.630721,-0.00959912221878767,-0.02879736665636301,-1.4892558166338132,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5388558166338
501248.650838,-0.010759211145341396,-0.03227763343602419,-1.6692378131439911,13.44,PSI,13.44,0.004999999999999005,13.435,-696.7188378131441
501248.6711358,-0.009979236871004105,-0.02993771061301231,-1.5482287043519318,13.44,PSI,13.44,0.004999999999999005,13.435,-696.597828704352
501248.6915356,-0.009026482701301575,-0.027079448103904724,-1.4004136586934328,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4500136586935
501248.7120357,-0.008805572055280209,-0.026416716165840626,-1.366140476516448,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4157404765165
501248.737233,-0.009563332423567772,-0.028689997270703316,-1.483703208854422,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5333032088545
501248.7574874,-0.009444855153560638,-0.028334565460681915,-1.4653220527991653,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5149220527992
501248.7777986,-0.010434633120894432,-0.031303899362683296,-1.6188811555411668,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6684811555413
501248.7983224,-0.011307168751955032,-0.0339215062558651,-1.7542506960220636,13.44,PSI,13.44,0.004999999999999005,13.435,-696.8038506960221
501248.8187138,-0.01056421734392643,-0.03169265203177929,-1.638985499823466,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6885854998235
501248.8391628,-0.009497922845184803,-0.02849376853555441,-1.4735552398161964,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5231552398162
501248.8597043,-0.009901485405862331,-0.02970445621758699,-1.5361659532925114,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5857659532926
